-911489075, -911385396
-908584727, -908481057
-905680388, -905576706
-902776040, -902672358
-899871691, -899768016
-896967350, -896842543
-894062997, -893959324
-891158662, -891054978
-888254313, -888150637
-885349973, -885246287
-882445623, -882341940
-879541272, -879437594
-876636924, -876533250
-873732582, -873628904
-870828233, -870724556
-867923894, -867820215
-865019546, -864852497
-862115188, -862011524
-859210856, -859107186
-856306517, -856202835
-853402168, -853298486
-850497820, -850394143
-847593478, -847489795
-844689129, -844585451
-841784779, -841681110
-838880442, -838776755
-835976088, -835872416
-833071753, -832946946
-830167399, -830063722
-827263064, -827117135
-824358706, -824255032
-821454374, -821350684
-818550022, -818446339
-815645674, -815541999
-812741333, -812637650
-809836984, -809733315
-806932645, -806828958
-804028296, -803924619
-801123948, -800956904
-798219590, -798115930
-795315258, -795211580
-792410919, -792307232
-789506570, -789402886
-786602216, -786498538
-783697867, -783594193
-780793529, -780689851
-777889180, -777785505
-774984839, -774881161
-772080490, -771976813
-769176151, -769051344
-766271790, -766168122
-763367454, -763263780
-760463113, -760359440
-757558761, -757455087
-754654425, -754550741
-751750076, -751646401
-748845735, -748742052
-745941386, -745837703
-743037035, -742933357
-740132686, -740029012
-737228345, -737061302
-734323992, -734220318
-731419656, -731315978
-728515309, -728411629
-725610967, -725507288
-722706619, -722602949
-719802279, -719698592
-716897930, -716794252
-713993582, -713889907
-711089242, -710985569
-708184890, -708081217
-705280553, -705155748
-702376205, -702272523
-699471863, -699368175
-696567515, -696463827
-693663163, -693559486
-690758827, -690655139
-687854474, -687750796
-684950137, -684846455
-682045785, -681942106
-679141438, -679037758
-676237095, -676133412
-673332747, -673165703
-670428394, -670324721
-667524059, -667420380
-664619711, -664516031
-661715369, -661611682
-658811020, -658707343
-655906682, -655802994
-653002333, -652898651
-650097979, -649994301
-647193630, -647089956
-644289292, -644185614
-641384943, -641260144
-638480601, -638376922
-635576253, -635472576
-632671914, -632568231
-629767566, -629663891
-626863224, -626759541
-623958876, -623855203
-621054523, -620950850
-618150189, -617962019
-615245821, -615142160
-612341497, -612237810
-609437149, -609270108
-606532792, -606429119
-603628449, -603524780
-600724108, -600620430
-597819759, -597716083
-594915420, -594811741
-592011071, -591907398
-589106730, -589003051
-586202382, -586098712
-583298043, -583088758
-580393688, -580290015
-577489345, -577364551
-574585001, -574481332
-571680652, -571576975
-568776316, -568672634
-565871968, -565768285
-562967627, -562863941
-560063277, -559959598
-557158926, -557055249
-554254590, -554150902
-551350237, -551246559
-548445888, -548342211
-545541548, -545395625
-542637199, -542533524
-539732858, -539629175
-536828510, -536724841
-533924171, -533820488
-531019822, -530916143
-528115474, -528011794
-525211133, -525107450
-522306793, -522203103
-519402445, -519298757
-516498096, -516394414
-513593742, -513468939
-510689389, -510585720
-507785055, -507681377
-504880705, -504777032
-501976365, -501872687
-499072016, -498968339
-496167676, -496063997
-493263329, -493159654
-490358987, -490255304
-487454639, -487350966
-484550286, -484446613
-481645952, -481457782
-478741596, -478637927
-475837260, -475733581
-472932913, -472765865
-470028554, -469924884
-467124224, -467020540
-464219872, -464116193
-461315522, -461211848
-458411183, -458307504
-455506834, -455403161
-452602493, -452498814
-449698145, -449573344
-446793793, -446690125
-443889457, -443785779
-440985115, -440881432
-438080767, -437977084
-435176415, -435072742
-432272079, -432168396
-429367731, -429200681
-426463372, -426359699
-423559040, -423455361
-420654689, -420551012
-417750353, -417583301
-414845995, -414742321
-411941663, -411837973
-409037311, -408933632
-406132963, -406029284
-403228621, -403124942
-400324273, -400220604
-397419934, -397316255
-394515586, -394411908
-391611244, -391507561
-388706895, -388603211
-385802545, -385698869
-382898209, -382794527
-379993860, -379890177
-377089505, -376985832
-374185170, -374081482
-371280818, -371177140
-368376468, -368272795
-365472128, -365368451
-362567792, -362464102
-359663441, -359559759
-356759091, -356655416
-353854750, -353751067
-350950402, -350846733
-348046062, -347942379
-345141713, -345038036
-342237365, -342133686
-339333023, -339123734
-336428654, -336324995
-333524336, -333420654
-330619989, -330516306
-327715633, -327611956
-324811285, -324707611
-321906946, -321803267
-319002597, -318898923
-316098256, -315994577
-313193908, -313090229
-310289568, -310185889
-307385220, -307281542
-304480878, -304377195
-301576530, -301472847
-298672178, -298568509
-295767842, -295664160
-292863494, -292759815
-289959152, -289855465
-287054801, -286951123
-284150452, -284046775
-281246116, -281142433
-278341762, -278238085
-275437426, -275333736
-272533074, -272429395
-269628726, -269525047
-266724384, -266620701
-263820036, -263716358
-260915697, -260748641
-258011329, -257907670
-255107007, -255003324
-252202658, -252098974
-249298307, -249194631
-246393970, -246290288
-243489623, -243385941
-240585281, -240481603
-237680932, -237577253
-234776580, -234672903
-231872244, -231768556
-228967890, -228864213
-226063555, -225959873
-223159202, -223055523
-220254854, -220151176
-217350512, -217246829
-214446164, -214342496
-211541825, -211438142
-208637476, -208533796
-205733135, -205629452
-202828787, -202725103
-199924448, -199820763
-197020099, -196916412
-194115750, -194012066
-191211396, -191107728
-188307048, -188203374
-185402709, -185299031
-182498360, -182394686
-179594019, -179490340
-176689670, -176586002
-173785331, -173681652
-170880983, -170777301
-167976641, -167872958
-165072293, -164968610
-162167941, -162064268
-159263605, -159159922
-156359257, -156255580
-153454915, -153351228
-150550563, -150446895
-147646228, -147542537
-144741879, -144638195
-141837525, -141733811
-138933189, -138829510
-136028837, -135925158
-133124490, -133020813
-130220147, -130116468
-127315799, -127212122
-124411461, -124307779
-121507111, -121403433
-118602769, -118499091
-115698421, -115594737
-112794070, -112690393
-109889733, -109786051
-106985385, -106881707
-104081044, -103977366
-101176692, -101073009
-98272343, -98168666
-95368007, -95243198
-92463652, -92359980
-89559317, -89455630
-86654965, -86551286
-83750617, -83646943
-80846275, -80742592
-77941927, -77838250
-75037588, -74933905
-72133239, -71987316
-69228881, -69125212
-66324549, -66220879
-63420202, -63316524
-60515862, -60412180
-57611514, -57507832
-54707172, -54603490
-51802823, -51699144
-48898472, -48794793
-45994124, -45890450
-43089782, -42986103
-40185433, -40081765
-37281094, -37177415
-34376747, -34273068
-31472404, -31368721
-28568057, -28464375
-25663716, -25560033
-22759367, -22655684
-19855014, -19751345
-16950678, -16846991
-14046330, -13942653
-11141990, -11038306
-8237642, -8112843
-5333287, -5229619
-2428952, -2325273
475400, 579079
3379749, 3483422
6284090, 6387769
9188439, 9292116
12092775, 12196457
14997126, 15100807
17901468, 18005146
20805816, 20909500
23710165, 23813837
26614504, 26718187
29518845, 29622531
32423194, 32526867
35327542, 35431221
38231893, 38335570
41136230, 41239914
44040584, 44144252
46944920, 47048608
49849272, 49952951
52753620, 52857294
55657961, 55761640
58562310, 58665987
61466649, 61570332
64370998, 64474678
67275339, 67379022
70179688, 70283358
73084036, 73187714
75988375, 76092054
78892724, 78996401
81797065, 81900738
84701413, 84805092
87605766, 87709445
90510115, 90613785
93414455, 93518134
96318804, 96422472
99223143, 99326822
102127492, 102231166
105031833, 105135516
107936182, 108103229
110840539, 110944203
113744870, 113848553
116649211, 116752894
119553559, 119678365
122457911, 122561583
125362247, 125465931
128266596, 128370276
131170937, 131274627
134075286, 134178974
136979638, 137083315
139883986, 139987660
142788328, 142892006
145692676, 145796353
148597015, 148700694
151501363, 151605040
154405705, 154509383
157310053, 157413731
160214392, 160318075
163118741, 163222424
166023082, 166126768
168927431, 169031104
171831779, 171935455
174736118, 174839802
177640466, 177744154
180544821, 180648489
183449158, 183595092
186353523, 186457186
189257858, 189361531
192162199, 192265877
195066547, 195170224
197970886, 198074569
200875236, 200978912
203779576, 203883254
206683924, 206787602
209588264, 209691951
212492613, 212596291
215396953, 215500639
218301303, 218404990
221205651, 221309329
224109990, 224213678
227014339, 227118024
229918692, 230022376
232823042, 232926716
235727380, 235831059
238631729, 238841018
241536092, 241639750
244440418, 244544094
247344758, 247490691
250249120, 250352783
253153448, 253257131
256057797, 256161466
258962135, 259065826
261866485, 261970169
264770907, 264874516
267675187, 267778855
270579523, 270683206
273483873, 273587552
276388223, 276491897
279292564, 279396234
282196913, 282300587
285101252, 285204931
288005600, 288109277
290909943, 291034737
293814294, 293917967
296718629, 296822312
299622977, 299726660
302527319, 302631002
305431668, 305535355
308336017, 308439696
311240368, 311365166
314144718, 314248388
317049059, 317152736
319953394, 320057082
322857746, 322961423
325762095, 325865770
328666436, 328770114
331570785, 331674462
334475124, 334578803
337379472, 337483148
340283814, 340387493
343188161, 343291840
346092501, 346196184
348996849, 349100532
351901191, 352004879
354805540, 354930346
357709892, 357813571
360614240, 360717912
363518576, 363622261
366422930, 366526607
369327274, 369430952
372231617, 372335295
375135966, 375260765
378040308, 378143985
380944656, 381048333
383848995, 383952674
386753343, 386857020
389657685, 389761368
392562034, 392665711
395466372, 395570056
398370722, 398474411
401275076, 401378753
404179424, 404283097
407083760, 407187443
409988112, 410091785
412892447, 412996132
415796801, 415900471
418701150, 418804824
421605489, 421709168
424509838, 424613511
427414178, 427517861
430318527, 430422204
433222867, 433326550
436127215, 436230891
439031556, 439156369
441935909, 442039578
444840257, 444943934
447744593, 447848282
450648947, 450752624
453553283, 453656973
456457632, 456561320
459361983, 459465660
462266332, 462370001
465170673, 465274342
468075022, 468178699
470979361, 471083040
473883709, 473987386
476788051, 476891730
479692399, 479796077
482596738, 482806025
485501096, 485604765
488405428, 488509116
491309777, 491413464
494214129, 494317806
497118464, 497222149
500022812, 500126500
502927167, 503030844
505831504, 505935191
508735854, 508839531
511640203, 511743877
514544544, 514648222
517448881, 517594817
520353246, 520456915
523257581, 523361260
526161921, 526265604
529066271, 529169945
531970610, 532074293
534874959, 534978637
537779300, 537882991
540683649, 540787336
543588000, 543691679
546492349, 546617145
549396698, 549500369
552301039, 552404716
555205374, 555309062
558109726, 558213408
561014075, 561117748
563918416, 564022094
566822765, 566926443
569727104, 569830787
572631452, 572735134
575535794, 575639477
578440142, 578543824
581344495, 581448172
584248830, 584352514
587153184, 587256861
590057520, 590161210
592961869, 593065552
595866220, 595969897
598770557, 598874241
601674910, 601778579
604579259, 604682936
607483598, 607587277
610387946, 610512749
613292301, 613395965
616196636, 616300314
619100975, 619204658
622005323, 622109005
624909666, 625013349
627814015, 627917694
630718366, 630822045
633622714, 633726389
636527056, 636630735
639431405, 639535082
642335740, 642439427
645240092, 645343769
648144428, 648248117
651048782, 651152450
653953118, 654056808
656857470, 656961148
659761818, 659865497
662666159, 662769842
665570508, 665674185
668474847, 668578530
671379195, 671482877
674283537, 674408349
677187889, 677291570
680092236, 680195913
682996573, 683100262
685900928, 686004607
688805276, 688908953
691709612, 691813291
694613964, 694717643
697518312, 697621986
700422653, 700526336
703327002, 703430680
706231342, 706335021
709135689, 709239371
712040031, 712143714
714944379, 715048061
717848732, 717952401
720753067, 720856751
723657422, 723761091
726561758, 726707690
729466123, 729569788
732370457, 732474134
735274806, 735378475
738179148, 738303946
741083500, 741187169
743987835, 744091514
746892184, 746995863
749796526, 749900205
752700873, 752804551
755605213, 755708892
758509561, 758613242
761413903, 761517586
764318251, 764421930
767222603, 767326282
770126952, 770230627
773031293, 773134970
775935629, 776039308
778839977, 778943664
781744329, 781848007
784648665, 784752354
787553019, 787656687
790457355, 790561045
793361707, 793465386
796266056, 796369734
799170397, 799274080
802074745, 802199542
804979097, 805082767
807883434, 807987111
810787774, 810891457
813692123, 813795802
816596475, 816700154
819500823, 819604498
822405165, 822508844
825309513, 825413190
828213849, 828317532
831118200, 831221879
834022550, 834126225
836926891, 837030575
839831240, 839934916
842735579, 842839262
845639926, 845743605
848544269, 848647952
851448617, 851552294
854352956, 854456639
857257305, 857360988
860161659, 860265328
863065994, 863169681
865970346, 866095146
868874695, 868978370
871779037, 871882715
874683385, 874787053
877587721, 877691404
880492071, 880595750
883396421, 883500100
886300763, 886404433
889205111, 889308788
892109450, 892213129
895013798, 895117480
897918140, 898021823
900822488, 900926170
903726840, 903830513
906631176, 906734859
909535530, 909639207
912439866, 912543545
915344218, 915447896
918248565, 918352240
921152902, 921256590
924057257, 924160925
926961592, 927065282
929865944, 929990746
932770293, 932873968
935674634, 935778317
938578983, 938682659
941483322, 941587005
944387671, 944491348
947292012, 947395695
950196361, 950300039
953100699, 953204385
956005048, 956108733
958909401, 959013080
961813751, 961917415
964718089, 964821768
967622438, 967726113
970526774, 970714938
973431124, 973534812
976335477, 976439145
979239816, 979343498
982144164, 982247838
985048506, 985152189
987952854, 988056530
990857193, 990960876
993761542, 993886345
996665895, 996769569
999570232, 999673914
1002474584, 1002578262
1005378932, 1005482607
1008283274, 1008386952
1011187621, 1011291290
1014091961, 1014195639
1016996309, 1017099986
1019900658, 1020004332
1022804999, 1022908683
1025709348, 1025813025
1028613688, 1028717367
1031518036, 1031621717
1034422378, 1034526056
1037326725, 1037430407
1040231065, 1040334748
1043135413, 1043239096
1046039755, 1046143441
1048944104, 1049047786
1051848455, 1051952133
1054752804, 1054856479
1057657145, 1057781956
1060561498, 1060665171
1063465833, 1063569515
1066370182, 1066473859
1069274530, 1069378205
1072178872, 1072282541
1075083219, 1075186897
1077987559, 1078091238
1080891907, 1080995584
1083796249, 1083899932
1086700598, 1086804276
1089604936, 1089708622
1092509285, 1092612967
1095413626, 1095517312
1098317975, 1098421662
1101222326, 1101326008
1104126675, 1104230353
1107031016, 1107134699
1109935365, 1110039049
1112839705, 1112943388
1115744053, 1115847735
1118648401, 1118752075
1121552742, 1121677548
1124457095, 1124560768
1127361430, 1127465113
1130265779, 1130369455
1133170120, 1133273803
1136074469, 1136178152
1138978821, 1139082493
1141883156, 1141986841
1144787511, 1144891189
1147691860, 1147795528
1150596198, 1150699876
1153500546, 1153604223
1156404895, 1156508569
1159309237, 1159412907
1162213576, 1162317263
1165117925, 1165221607
1168022273, 1168125950
1170926615, 1171030293
1173830963, 1173934641
1176735302, 1176838985
1179639651, 1179743333
1182544004, 1182647673
1185448341, 1185573149
1188352693, 1188456370
1191257041, 1191360712
1194161382, 1194265065
1197065731, 1197169399
1199970070, 1200073753
1202874419, 1202978096
1205778767, 1205882442
1208683109, 1208786778
1211587447, 1211691134
1214491797, 1214658834
1217396151, 1217499824
1220300486, 1220404169
1223204835, 1223308513
1226109174, 1226212861
1229013523, 1229159432
1231917867, 1232021550
1234822213, 1234925892
1237726564, 1237830241
1240630900, 1240734589
1243535254, 1243638932
1246439603, 1246543273
1249343942, 1249468747
1252248291, 1252351973
1255152639, 1255256314
1258056980, 1258160653
1260961329, 1261065005
1263865668, 1263969351
1266770017, 1266873696
1269674357, 1269778040
1272578707, 1272682390
1275483058, 1275586730
1278387394, 1278491076
1281291748, 1281395420
1284196084, 1284299774
1287100435, 1287204113
1290004783, 1290108461
1292909126, 1293012805
1295813474, 1295917144
1298717814, 1298821501
1301622162, 1301725844
1304526510, 1304630187
1307430852, 1307534535
1310335200, 1310438878
1313239539, 1313364346
1316143889, 1316247571
1319048241, 1319151910
1321952578, 1322056261
1324856929, 1324960607
1327761277, 1327864951
1330665619, 1330769297
1333569968, 1333673636
1336474308, 1336577991
1339378656, 1339482339
1342283004, 1342386682
1345187346, 1345291015
1348091685, 1348195372
1350996034, 1351099713
1353900382, 1354004059
1356804723, 1356908452
1359709072, 1359812750
1362613411, 1362717098
1365517760, 1365621442
1368422101, 1368525789
1371326450, 1371430133
1374230801, 1374334478
1377135137, 1377259944
1380039492, 1380143171
1382943840, 1383047510
1385848178, 1385951860
1388752527, 1388856209
1391656876, 1391760550
1394561217, 1394664890
1397465568, 1397569244
1400369904, 1400473588
1403274254, 1403377930
1406178595, 1406282278
1409082943, 1409186621
1411987286, 1412090969
1414891632, 1414995309
1417795972, 1417899660
1420700321, 1420804000
1423604673, 1423708350
1426509008, 1426612697
1429413364, 1429517043
1432317710, 1432421394
1435222051, 1435325733
1438126399, 1438230078
1441030747, 1441155545
1443935092, 1444038774
1446839437, 1446943115
1449743777, 1449847457
1452648125, 1452751807
1455552467, 1455656150
1458456815, 1458560497
1461361167, 1461464844
1464265503, 1464369186
1467169857, 1467273531
1470074193, 1470177872
1472978544, 1473082226
1475882893, 1475986568
1478787235, 1478890918
1481691583, 1481795252
1484595921, 1484699605
1487500272, 1487603951
1490404619, 1490508299
1493308961, 1493412648
1496213310, 1496316987
1499117648, 1499221336
1502021998, 1502125679
1504926338, 1505051150
1507830691, 1507934367
1510735038, 1510838715
1513639374, 1513743057
1516543728, 1516647406
1519448077, 1519551754
1522352416, 1522456099
1525256765, 1525360440
1528161105, 1528264788
1531065454, 1531169127
1533969807, 1534073480
1536874142, 1536977826
1539778491, 1539882170
1542682832, 1542786519
1545587181, 1545690864
1548491533, 1548595206
1551395869, 1551499553
1554300223, 1554403897
1557204559, 1557308238
1560108910, 1560212587
1563013246, 1563116932
1565917600, 1566021279
1568821949, 1568946751
1571726300, 1571829968
1574630636, 1574734315
1577534985, 1577638662
1580439327, 1580543011
1583343678, 1583447352
1586248014, 1586351697
1589152362, 1589256044
1592056704, 1592160387
1594961052, 1595064734
1597865404, 1597969074
1600769740, 1600873423
1603674094, 1603777771
1606578430, 1606682109
1609482782, 1609586465
1612387130, 1612490805
1615291471, 1615395154
1618195820, 1618299489
1621100159, 1621203842
1624004508, 1624108187
1626908856, 1627012533
1629813199, 1629916886
1632717550, 1632842348
1635621898, 1635725571
1638526235, 1638629912
1641430576, 1641534259
1644334924, 1644438606
1647239275, 1647342952
1650143612, 1650247295
1653047965, 1653151642
1655952302, 1656055984
1658856653, 1658960332
1661761002, 1661864680
1664665344, 1664769027
1667569692, 1667673375
1670474044, 1670577717
1673378380, 1673482062
1676282728, 1676386407
1679187070, 1679290757
1682091418, 1682195095
1684995757, 1685099440
1687900106, 1688003789
1690804460, 1690908134
1693708796, 1693812475
1696613147, 1696737950
1699517496, 1699621170
1702421836, 1702525513
1705326173, 1705429861
1708230525, 1708334204
1711134873, 1711238551
1714039215, 1714142898
1716943563, 1717047246
1719847903, 1719951589
1722752251, 1722855933
1725656599, 1725760281
1728560940, 1728727989
1731465307, 1731568970
1734369641, 1734473314
1737273977, 1737377660
1740178331, 1740282008
1743082667, 1743186346
1745987018, 1746090695
1748891355, 1748995038
1751795709, 1751899388
1754700057, 1754803734
1757604396, 1757708075
1760508745, 1760633544
1763413113, 1763516773
1766317436, 1766421106
1769221774, 1769325456
1772126123, 1772229810
1775030472, 1775134150
1777934813, 1778038500
1780839162, 1780942840
1783743513, 1783847190
1786647849, 1786751532
1789552203, 1789655880
1792456539, 1792644709
1795360897, 1795464566
1798265239, 1798368909
1801169580, 1801273263
1804073929, 1804177612
1806978280, 1807081950
1809882617, 1809986299
1812786965, 1812890644
1815691307, 1815794994
1818595659, 1818699327
1821499994, 1821603681
1824404344, 1824529150
1827308697, 1827412371
1830213033, 1830316711
1833117372, 1833221058
1836021720, 1836125407
1838926074, 1839029751
1841830410, 1841934098
1844734762, 1844838445
1847639112, 1847742792
1850543452, 1850647130
1853447800, 1853551483
1856352140, 1856519192
1859256507, 1859360170
1862160836, 1862264518
1865065179, 1865168852
1867969530, 1868073208
1870873878, 1870977555
1873778215, 1873881898
1876682569, 1876786246
1879586904, 1879690583
1882491256, 1882594928
1885395592, 1885562646
1888299950, 1888424739
1891204298, 1891307963
1894108633, 1894212315
1897012982, 1897116660
1899917324, 1900021007
1902821672, 1902925359
1905726024, 1905829700
1908630360, 1908734047
1911534708, 1911638390
1914439050, 1914542737
1917343399, 1917447077
1920247738, 1920457023
1923152105, 1923255767
1926056440, 1926160117
1928960776, 1929064459
1931865128, 1931968806
1934769477, 1934873150
1937673818, 1937777496
1940578166, 1940681834
1943482506, 1943586189
1946386855, 1946490538
1949291196, 1949394879
1952195545, 1952320353
1955099896, 1955203564
1958004232, 1958107915
1960908581, 1961012264
1963812935, 1963916608
1966717271, 1966820954
1969621622, 1969725294
1972525958, 1972629641
1975430312, 1975533984
1978334648, 1978438336
1981238999, 1981342677
1984143348, 1984289268
1987047692, 1987151375
1989952039, 1990055709
1992856377, 1992960063
1995760726, 1995864408
1998665074, 1998768748
2001569416, 2001673089
2004473768, 2004577445
2007378116, 2007481793
2010282452, 2010386135
2013186806, 2013353849
2016091159, 2016215950
2018995494, 2019099172
2021899842, 2022003516
2024804183, 2024907862
2027708532, 2027812201
2030612870, 2030716552
2033517219, 2033620897
2036421561, 2036588610
2039325927, 2039429587
2042230249, 2042333936
2045134598, 2045238281
2048038946, 2048184867
2050943291, 2051046964
2053847639, 2053951315
2056751975, 2056855663
2059656324, 2059760006
2062560665, 2062664351
2065465013, 2065568695
2068369365, 2068473043
2071273714, 2071377388
2074178055, 2074281733
2077082404, 2077186081
2079986743, 2080111545
2082891092, 2082994767
2085795433, 2085899116
2088699782, 2088803455
2091604132, 2091707808
2094508469, 2094612153
2097412817, 2097516495
2100317159, 2100420846
2103221508, 2103325186
2106125847, 2106229534
2109030194, 2109133882
2111934549, 2112122713
2114838907, 2114942571
2117743237, 2117846914
2120647584, 2120751258
2123551926, 2123655604
2126456275, 2126559952
2129360615, 2129464298
2132264963, 2132368646
2135169305, 2135272988
2138073653, 2138177326
2140978005, 2141081681
2143882341, 2144028267
2146786695, 2146890369
-2145276253, -2145109206
-2142371899, -2142268234
-2139467566, -2139363894
-2136563229, -2136459545
-2133658875, -2133555197
-2130754527, -2130650853
-2127850188, -2127746510
-2124945839, -2124842165
-2122041499, -2121937816
-2119137149, -2118970111
-2116232805, -2116129126
-2113328461, -2113224776
-2110424107, -2110320435
-2107519771, -2107416084
-2104615420, -2104511744
-2101711083, -2101607395
-2098806735, -2098703052
-2095902394, -2095798704
-2092998042, -2092894364
-2090093694, -2089926647
-2087189338, -2087064547
-2084285000, -2084181328
-2081380655, -2081276981
-2078476316, -2078372637
-2075571968, -2075468288
-2072667626, -2072563947
-2069763278, -2069659591
-2066858925, -2066755255
-2063954590, -2063850906
-2061050241, -2060946565
-2058145900, -2058042213
-2055241548, -2055074507
-2052337194, -2052233526
-2049432864, -2049329179
-2046528509, -2046424837
-2043624170, -2043520487
-2040719822, -2040616145
-2037815474, -2037711800
-2034911132, -2034807455
-2032006796, -2031903106
-2029102444, -2028977638
-2026198095, -2026094420
-2023293755, -2023168947
-2020389402, -2020285725
-2017485067, -2017381377
-2014580718, -2014413662
-2011676351, -2011572689
-2008772028, -2008668341
-2005867677, -2005763999
-2002963328, -2002859655
-2000058992, -1999955310
-1997154638, -1997050960
-1994250299, -1994146616
-1991345950, -1991157791
-1988441583, -1988337928
-1985537261, -1985433583
-1982632912, -1982529235
-1979728572, -1979624893
-1976824225, -1976720550
-1973919883, -1973816200
-1971015535, -1970911848
-1968111182, -1968007506
-1965206847, -1965082036
-1962302485, -1962198816
-1959398157, -1959273346
-1956493804, -1956390127
-1953589456, -1953485779
-1950685108, -1950581434
-1947780766, -1947677089
-1944876419, -1944772743
-1941972078, -1941868399
-1939067730, -1938964054
-1936163389, -1936059710
-1933259040, -1933155364
-1930354701, -1930251022
-1927450353, -1927304428
-1924545995, -1924442330
-1921641664, -1921537976
-1918737311, -1918633635
-1915832975, -1915729288
-1912928626, -1912824948
-1910024285, -1909920606
-1907119933, -1907016250
-1904215585, -1904111908
-1901311249, -1901186442
-1898406891, -1898303217
-1895502559, -1895377745
-1892598194, -1892494529
-1889693859, -1889590180
-1886789518, -1886685835
-1883885169, -1883781500
-1880980829, -1880877143
-1878076480, -1877972800
-1875172133, -1875068450
-1872267791, -1872164104
-1869363440, -1869259762
-1866459092, -1866355414
-1863554754, -1863408839
-1860650397, -1860546687
-1857746061, -1857642378
-1854841714, -1854738036
-1851937364, -1851833691
-1849033023, -1848929344
-1846128675, -1846024999
-1843224335, -1843120656
-1840319987, -1840216312
-1837415646, -1837269718
-1834511280, -1834407617
-1831606958, -1831503272
-1828702609, -1828598922
-1825798260, -1825694582
-1822893919, -1822790240
-1819989567, -1819885890
-1817085219, -1816981542
-1814180883, -1814077196
-1811276530, -1811172852
-1808372190, -1808268503
-1805467842, -1805364163
-1802563493, -1802459820
-1799659152, -1799492106
-1796754799, -1796651123
-1793850464, -1793746785
-1790946116, -1790842438
-1788041774, -1787938091
-1785137426, -1785033739
-1782233074, -1782129398
-1779328738, -1779225051
-1776424389, -1776320704
-1773520035, -1773374116
-1770615683, -1770427527
-1767711328, -1767586549
-1764806999, -1764703325
-1761902657, -1761798980
-1758998318, -1758894640
-1756093969, -1755990291
-1753189621, -1753085943
-1750285280, -1750181601
-1747380933, -1747277254
-1744476592, -1744372909
-1741572243, -1741468563
-1738667902, -1738564216
-1735763553, -1735659866
-1732859202, -1732755523
-1729954853, -1729851180
-1727050517, -1726946833
-1724146164, -1724042495
-1721241824, -1721138141
-1718337476, -1718233799
-1715433140, -1715329448
-1712528785, -1712425106
-1709624437, -1709436280
-1706720080, -1706616417
-1703815750, -1703712076
-1700911408, -1700807725
-1698007060, -1697903377
-1695102708, -1694999035
-1692198372, -1692094689
-1689294018, -1689190349
-1686389682, -1686286003
-1683485330, -1683381653
-1680580982, -1680477305
-1677676634, -1677572965
-1674772292, -1674668624
-1671867953, -1671764266
-1668963604, -1668859925
-1666059255, -1665955577
-1663154913, -1663051235
-1660250566, -1660146889
-1657346226, -1657242547
-1654441879, -1654338201
-1651537536, -1651433858
-1648633188, -1648529504
-1645728849, -1645625166
-1642824500, -1642720813
-1639920152, -1639816468
-1637015797, -1636912132
-1634111459, -1634007776
-1631207110, -1631103433
-1628302774, -1628199090
-1625398420, -1625294741
-1622494081, -1622390403
-1619589732, -1619486054
-1616685384, -1616581706
-1613781042, -1613677359
-1610876694, -1610773017
-1607972355, -1607868672
-1605068006, -1604964326
-1602163665, -1602059982
-1599259316, -1599155646
-1596354978, -1596251287
-1593450616, -1593283582
-1590546261, -1590442599
-1587641926, -1587538258
-1584737586, -1584633907
-1581833238, -1581729559
-1578928890, -1578825216
-1576024549, -1575920870
-1573120209, -1573016526
-1570215861, -1570112182
-1567311514, -1567207835
-1564407171, -1564303488
-1561502823, -1561399141
-1558598471, -1558494798
-1555694135, -1555590452
-1552789793, -1552686110
-1549885445, -1549781758
-1546981093, -1546877415
-1544076744, -1543973067
-1541172408, -1541068725
-1538268055, -1538164387
-1535363715, -1535260037
-1532459366, -1532355688
-1529555019, -1529451340
-1526650677, -1526483629
-1523746311, -1523642657
-1520841989, -1520738310
-1517937642, -1517833960
-1515033299, -1514929621
-1512128951, -1512025269
-1509224612, -1509120926
-1506320263, -1506216580
-1503415922, -1503312236
-1500511573, -1500407886
-1497607222, -1497503540
-1494702873, -1494599200
-1491798537, -1491694853
-1488894183, -1488790515
-1485989844, -1485886166
-1483085495, -1482981816
-1480181147, -1480077473
-1477276805, -1477173127
-1474372457, -1474268780
-1471468117, -1471364434
-1468563769, -1468460093
-1465659428, -1465555745
-1462755080, -1462651396
-1459850740, -1459747053
-1456946391, -1456842706
-1454041969, -1453938360
-1451137689, -1451034021
-1448233350, -1448129667
-1445329001, -1445225322
-1442424652, -1442320982
-1439520312, -1439416628
-1436615972, -1436512289
-1433711624, -1433607942
-1430807276, -1430703594
-1427902933, -1427799255
-1424998586, -1424894910
-1422094246, -1421990563
-1419189897, -1419086214
-1416285556, -1416181873
-1413381207, -1413277534
-1410476856, -1410373184
-1407572521, -1407468834
-1404668171, -1404564491
-1401763830, -1401596775
-1398859459, -1398755794
-1395955129, -1395851452
-1393050781, -1392947103
-1390146439, -1390042761
-1387242101, -1387138418
-1384337753, -1384234066
-1381433403, -1381329727
-1378529062, -1378425384
-1375624714, -1375521035
-1372720375, -1372616692
-1369816026, -1369712343
-1366911673, -1366807996
-1364007336, -1363903663
-1361102984, -1360999308
-1358198636, -1358094961
-1355294300, -1355190616
-1352389946, -1352286278
-1349485606, -1349381923
-1346581258, -1346477576
-1343676910, -1343573236
-1340772568, -1340668885
-1337868216, -1337764543
-1334963881, -1334860202
-1332059532, -1331955856
-1329155190, -1329051507
-1326250841, -1326147164
-1323346503, -1323242819
